logFC	logCPM	LR	PValue	FDR
ENSG00000211950.2_2	2.09418019516628	3.339445228182	22.8477671185896	1.75352925603356e-06	0.00089605344983315
ENSG00000253780.1_2	4.33444608047091	-3.99783451913735	22.7241146032543	1.8700628085914e-06	0.000931099477364817
ENSG00000138193.15_3	-0.542016550988416	1.04106758000078	22.638088574163	1.95568884961674e-06	0.000949389152046448
ENSG00000164946.19_2	2.20399544903848	-2.2274525260014	22.5808201686884	2.01486077709339e-06	0.000954257721209744
ENSG00000135127.11_4	0.732198641522015	2.19432935240045	21.6681427272029	3.24129754488344e-06	0.00149855989825111
ENSG00000261278.1_4	-0.610472620764659	-0.182304185918348	21.5581892084626	3.43253843189178e-06	0.00153489586640953
ENSG00000259039.1_4	1.90077515012637	-3.36042855158051	21.5329669938414	3.47798012782055e-06	0.00153489586640953
ENSG00000104660.17_3	0.242438644178515	3.78508688165969	21.4374292572066	3.65564813917571e-06	0.00156264605325891
ENSG00000211943.2_2	1.93261182492648	4.22359901305994	21.3710977744188	3.78433219916982e-06	0.00156264605325891
ENSG00000237090.1_4	0.476099564421386	-1.07378955426061	21.3663472587972	3.79372083538816e-06	0.00156264605325891
ENSG00000070614.14_3	0.371022488297783	4.50321872939476	21.3317741780291	3.8627567492238e-06	0.00156264605325891
ENSG00000120885.21_4	1.52479804780049	-0.958416992848952	21.1286536284784	4.29458377925652e-06	0.00170188220052251
ENSG00000205846.3_3	2.11292136882812	-3.09955651486308	20.9401916065758	4.73847730486757e-06	0.00183431734444686
ENSG00000273090.1_4	1.0119142543059	-0.954759943816752	20.908427224666	4.81770442717013e-06	0.00183431734444686
ENSG00000183255.11_3	0.253447587979828	5.09159336861294	20.8662842312851	4.92487385355448e-06	0.00183906154785232
ENSG00000083857.13_4	1.70536303903864	-0.423959441788228	20.8009971393047	5.09564263473059e-06	0.0018669280883245
ENSG00000101413.11_2	0.194228120844989	4.45765060564547	20.418912929371	6.22119243511485e-06	0.00215228832604964
ENSG00000211676.2_2	1.67211704841984	2.98777306823967	20.4161219208893	6.23027194106657e-06	0.00215228832604964
ENSG00000179562.2_2	0.196295300411654	4.2380320428147	20.4038482939851	6.27035773028707e-06	0.00215228832604964
ENSG00000166839.16_4	-0.726436305568881	1.87095167495733	20.3831000499595	6.33871131682449e-06	0.00215228832604964
ENSG00000126603.8_2	0.783925703116657	0.325308472174998	20.3561210080747	6.42871165469561e-06	0.00215228832604964
ENSG00000225544.1_4	0.395559188459572	0.233233173135089	20.1842229202981	7.03306135555764e-06	0.00231471161698675
ENSG00000231721.7_4	-0.621198030444368	1.64558113432377	20.1329152286173	7.22426590168756e-06	0.00233801325464948
ENSG00000130208.9_3	0.947946219498046	-1.31774388078345	20.0638329331093	7.4899795009498e-06	0.00238426921228595
ENSG00000180357.9_3	0.408231957983566	5.29943158688093	19.9550838770529	7.92828655226967e-06	0.00248308819793504
ENSG00000185989.10_3	0.394427090653238	4.11620329733158	19.7778857211955	8.69832747020062e-06	0.00268101782248184
ENSG00000124570.18_3	1.16951271498889	-0.129127988124161	19.7305215370119	8.9165857876759e-06	0.00270534785664204
ENSG00000068097.14_4	0.345649617049991	2.91436238125827	19.6638458514614	9.23318417863275e-06	0.00272499744337812
ENSG00000119698.11_2	1.97902930224348	-1.0665487312525	19.6578882732274	9.26201623560387e-06	0.00272499744337812
ENSG00000198133.8_3	1.03300292166733	-0.941650219909661	19.3824367678328	1.06986468520675e-05	0.00310069141154398
ENSG00000084731.14_3	0.525354901497765	0.330943617963014	19.3417231098044	1.09291942800261e-05	0.00312092786072862
ENSG00000284263.1_3	-0.566540753095897	0.152969578258663	19.1945789445653	1.18048152597475e-05	0.00330584118143458
ENSG00000171759.9_3	1.33009301128055	-1.29261720846389	19.1764861383729	1.19172356937079e-05	0.00330584118143458
ENSG00000130517.13_3	0.312841480918724	4.75383362549068	19.1263158768237	1.22346269335981e-05	0.00334608430699447
ENSG00000211654.2_2	2.89973355196503	0.621427746065392	19.0820342676324	1.25218109602728e-05	0.00337706285036912
ENSG00000143149.12_2	0.221328222519504	4.87996291513724	18.9847062348602	1.31770413589132e-05	0.0035050930014709
ENSG00000253448.1_2	2.17171465735173	-1.47971107376197	18.8464012703916	1.41678149049e-05	0.00371771121382902
ENSG00000107745.18_4	0.222461790998152	4.34204969164982	18.718010127883	1.51544369877487e-05	0.00392358476570807
ENSG00000166272.16_3	0.179012704039677	4.20677042148766	18.5901554666024	1.62055262138659e-05	0.00411490178860136
ENSG00000148730.6_2	0.244066164826085	6.28542343712752	18.5770638118435	1.63172024782318e-05	0.00411490178860136
ENSG00000153029.14_2	0.233198519685567	4.9038226077499	18.5482562869011	1.65656700317326e-05	0.00412400231636134
ENSG00000163053.10_3	1.15247882156392	-1.26349027017105	18.4591926496803	1.73581499727304e-05	0.00426658931861366
ENSG00000135926.14_5	0.317557091551357	4.55522352840028	18.40165330325	1.78902687389035e-05	0.00434241547965035
ENSG00000146416.18_4	0.321908182575122	3.58449559965163	18.2450950677776	1.94225450200342e-05	0.00465613554566697
ENSG00000254615.2_4	0.990385657945787	-2.04994995077472	18.2016714991485	1.98704369272764e-05	0.00470541639333968
ENSG00000212978.6_4	0.214331474207	2.52690253077502	18.1425057139482	2.04974507212386e-05	0.00479215243060495
ENSG00000068489.12_3	0.325944994686198	4.91274559356867	18.1209963983922	2.07302916969212e-05	0.00479215243060495
ENSG00000132670.20_4	0.145207625288393	5.13385691679023	18.023871341262	2.1815221570576e-05	0.00494889880987509
ENSG00000280182.1_4	0.976998961185613	-2.32952946808736	18.0149163419703	2.19180810407487e-05	0.00494889880987509
ENSG00000159388.5_2	0.33480238706463	6.57411896980152	17.9375465911376	2.28273099104998e-05	0.00509495061887455
ENSG00000261289.2_4	2.09912100406538	-0.924925414609006	17.9134029787198	2.31187253425635e-05	0.00510135691706702
ENSG00000151131.10_4	-0.222233127631009	3.77393615410612	17.8727948941109	2.3617323979669e-05	0.00511314226144873
ENSG00000197746.13_3	0.342164565677655	7.28683192945803	17.8617035411975	2.37553759137938e-05	0.00511314226144873
ENSG00000162441.11_2	0.356213923931999	3.0099539535283	17.8452159112057	2.39620942317352e-05	0.00511314226144873
ENSG00000229939.1_4	-0.604334946804361	1.97717699089992	17.8240487055629	2.42301360708306e-05	0.00511413893721075
ENSG00000188897.8_5	-1.21230830183721	-0.484496755161456	17.7711673028666	2.49130169180684e-05	0.00514662420530629
ENSG00000102034.16_2	0.261739165578419	5.03869033569396	17.7710819124608	2.49141350962402e-05	0.00514662420530629
ENSG00000164366.3_3	0.203243748505796	2.91930300872852	17.7241080903141	2.5536960221672e-05	0.00521975466930976
ENSG00000101290.13_3	0.205639301643578	4.92634431212526	17.6374144823826	2.67278081459195e-05	0.00540625602684858
ENSG00000182446.13_3	0.251672551804174	5.74206375152045	17.544587642044	2.80648493798737e-05	0.00553533238035138
ENSG00000130164.13_4	0.316109340942023	5.08268634147582	17.5444198662458	2.80673258223885e-05	0.00553533238035138
ENSG00000136485.14_2	0.219501956121405	6.43429435168239	17.4996192199632	2.8736523260978e-05	0.00553533238035138
ENSG00000166963.12_3	0.928346303872222	-2.76166154961174	17.494780245859	2.88097568910287e-05	0.00553533238035138
ENSG00000235376.5_3	0.300880450805989	1.4326239774598	17.4801872357443	2.90317469491867e-05	0.00553533238035138
ENSG00000168763.15_2	0.281201202528063	3.26258206715763	17.4684567302124	2.92114380301847e-05	0.00553533238035138
ENSG00000140577.15_3	0.252579967869521	4.48642936162198	17.4337803515824	2.97491826104411e-05	0.00553533238035138
ENSG00000250902.1_4	0.745126951025168	0.207218173236686	17.4250201262072	2.98865989389678e-05	0.00553533238035138
ENSG00000154678.16_4	1.11055639172599	-0.259062588721634	17.4221663693671	2.99315016962043e-05	0.00553533238035138
ENSG00000154556.17_4	1.16436882050973	0.691634352451322	17.3586447713474	3.09487303174177e-05	0.0056694570311662
ENSG00000144021.2_2	0.134707124149647	4.76110056132583	17.280853391116	3.22419307138357e-05	0.005851157108423
ENSG00000211976.2_3	-3.16070788620443	2.17001908900802	17.2324692170519	3.30735231767168e-05	0.0059464969726434
ENSG00000018408.14_3	0.898936998344635	0.985130738416384	17.1193475342833	3.510288818944e-05	0.00625346681525271
ENSG00000240382.3_3	-2.84653411612802	4.39985861559962	17.0968470639644	3.55212261368981e-05	0.00625815106809633
ENSG00000085185.15_4	0.449637835976455	1.90912625488906	17.0586069848565	3.62437296566794e-05	0.00625815106809633
ENSG00000265415.1_4	0.32017932493527	2.22434552625478	17.0551374552699	3.63100090130958e-05	0.00625815106809633
ENSG00000205018.2_4	-0.833599898246573	-0.894366611484074	17.0494810146092	3.64183268459618e-05	0.00625815106809633
ENSG00000100422.13_2	0.271543795218674	4.82233327415486	17.0091607033916	3.71999070156342e-05	0.00626815898185702
ENSG00000123338.12_3	0.187696098711881	7.06724205823881	16.9967437548652	3.74439798257943e-05	0.00626815898185702
ENSG00000130477.15_4	-1.08029852846323	-1.46988394307173	16.9908405519791	3.75605796035929e-05	0.00626815898185702
ENSG00000162992.3_3	2.29730387427643	-2.68415635970746	16.9803961282818	3.77677722153297e-05	0.00626815898185702
ENSG00000285106.1_1	-0.825672088520491	-0.206878633429555	16.9492393226814	3.83927002159849e-05	0.00629816458350631
ENSG00000168918.13_3	0.218529582631069	6.59437455412468	16.9256314099251	3.88731293310307e-05	0.00629816458350631
ENSG00000112038.17_4	0.883589597754904	-0.498214951538297	16.9114732687868	3.91641466032929e-05	0.00629816458350631
ENSG00000253309.6_4	-0.341905494180155	0.578575755675013	16.9075123866687	3.92459529613896e-05	0.00629816458350631
ENSG00000162664.16_2	-0.266927501581418	4.16667515425998	16.8534384522538	4.03801068072615e-05	0.00633476110294729
ENSG00000142599.17_4	0.420500271585728	5.55241015688803	16.8451633337717	4.05565538940844e-05	0.00633476110294729
ENSG00000171603.16_2	0.269704708700077	5.63795804331871	16.8409647088976	4.06463757034298e-05	0.00633476110294729
ENSG00000112769.18_3	2.52266936468884	-3.86929499136563	16.8241692518477	4.10076879484146e-05	0.00633476110294729
ENSG00000110395.6_4	0.298864324226524	5.59392713641248	16.819664011203	4.11051549578411e-05	0.00633476110294729
ENSG00000006432.15_3	0.382684654567042	3.49620766974616	16.7824855667657	4.19184212579203e-05	0.00640922759044327
ENSG00000073849.14_3	0.293193664612931	7.57972642226498	16.7328873279506	4.30286091592335e-05	0.00650241066195205
ENSG00000148841.15_2	0.321264990208621	3.09033744838537	16.7254506314803	4.31975988975082e-05	0.00650241066195205
ENSG00000171772.16_4	-4.40587462385465	-1.58436583751165	16.7090372920062	4.35729369987647e-05	0.00650845608186164
ENSG00000166333.13_3	0.196943686450863	5.39420332864312	16.6367052519364	4.52664726713947e-05	0.00667543185804723
ENSG00000234665.8_5	0.797840148194042	-0.141230786455387	16.6188309576079	4.56950701965919e-05	0.00667543185804723
ENSG00000121964.14_3	-0.270738877853604	3.29696635704654	16.6143047487164	4.58042474684901e-05	0.00667543185804723
ENSG00000107185.9_2	0.232935879874896	3.9647078106748	16.5991245234505	4.61723301087847e-05	0.00667543185804723
ENSG00000105851.10_3	0.64859188463733	2.49997258799164	16.5893999981548	4.64096869315262e-05	0.00667543185804723
ENSG00000171148.13_2	0.230300926976455	4.88254412193224	16.5171976181214	4.82108076771242e-05	0.00688351076084117
ENSG00000184574.9_2	0.41048488231269	2.47107341592501	16.4757840831967	4.92754357016184e-05	0.00698416357995639
ENSG00000164054.15_4	0.32775593572668	5.58080952829756	16.3983883405676	5.1328854328359e-05	0.00722249053150779
ENSG00000164091.11_2	0.187786996858057	5.83519132909074	16.2782937056768	5.46868333881358e-05	0.00751317731907403
ENSG00000119969.14_3	-0.266931641641094	5.51145625474075	16.2735764225492	5.48231518746652e-05	0.00751317731907403
ENSG00000181852.17_3	0.175271910877931	4.2412803033898	16.2706504736323	5.49078766308993e-05	0.00751317731907403
ENSG00000187268.11_4	-3.22163043460869	-1.53136775112553	16.2694501452067	5.49426718184243e-05	0.00751317731907403
ENSG00000240671.4_3	1.92198752625311	3.05420974533244	16.2561638318659	5.53293004752079e-05	0.00751317731907403
ENSG00000078399.17_3	2.19198392749783	-4.21729683801156	16.2182583148402	5.644744659679e-05	0.00752566888047165
ENSG00000107882.11_2	0.239397306117594	2.62673475606771	16.217517007172	5.64695389438763e-05	0.00752566888047165
ENSG00000229757.2_4	1.15724318122888	-3.33484323773475	16.2136817210506	5.65839765448996e-05	0.00752566888047165
ENSG00000134909.18_3	1.58926363269466	-1.8987825170266	16.177420666738	5.76775302590804e-05	0.00761892709231852
ENSG00000271554.1_4	-0.576012570743926	-0.540658767582997	16.1418520638679	5.87708498402161e-05	0.00771089433917106
ENSG00000052802.12_3	0.271284309959295	5.71725910868858	16.0496958232671	6.17015380654863e-05	0.00804107695406452
ENSG00000185567.6_2	1.18789867663983	-2.39504515446823	15.9734333919831	6.42376396966582e-05	0.00823227485945637
ENSG00000134256.12_2	0.866506381760847	0.244267678733852	15.9730104465847	6.42519931710703e-05	0.00823227485945637
ENSG00000105612.8_2	0.286848551363402	3.89770529844771	15.9494075980421	6.50581359296391e-05	0.00823227485945637
ENSG00000134955.11_4	0.612615234608077	3.92983170246365	15.9462913521086	6.51653271620069e-05	0.00823227485945637
ENSG00000090889.11_2	0.261694553178932	4.04463059185212	15.9427194860664	6.52884091233022e-05	0.00823227485945637
ENSG00000175065.11_3	2.37458241898466	-4.16946086162709	15.9220381625469	6.60056717121063e-05	0.00826902021487535
ENSG00000259736.1_4	0.397753425736175	-0.351551904284019	15.8830564087293	6.73792443970299e-05	0.00835335841912299
ENSG00000227725.3_2	0.241592490935048	1.75568769264306	15.8785673842251	6.75392559379086e-05	0.00835335841912299
ENSG00000064042.17_3	0.97536313730164	-3.47582976070383	15.8616178157305	6.81468781464893e-05	0.00837516506233247
ENSG00000155966.13_4	-1.48327216764519	-2.65106328873455	15.818488498996	6.97179283560613e-05	0.0085143568101761
ENSG00000211951.2_2	-4.11097322000322	2.81788467617566	15.7851718741332	7.09564376212106e-05	0.00858956142514927
ENSG00000170145.4_2	0.300333937992655	4.11413340912354	15.7781992329841	7.12184256591324e-05	0.00858956142514927
ENSG00000167323.11_4	0.20850932520914	5.3943802193572	15.6929505525198	7.45013222611132e-05	0.00893004120781664
ENSG00000241566.1_2	-4.07903686424659	1.51288516412853	15.6794171365242	7.50363154444137e-05	0.00893898879324924
ENSG00000169641.13_4	0.334372977873221	4.20233368748972	15.66129519089	7.57587567071472e-05	0.00894113847130546
ENSG00000264168.2_2	-0.931193836183709	-1.14657940365833	15.6558978795288	7.59752728275518e-05	0.00894113847130546
ENSG00000154274.14_2	1.09975573103741	-2.79498183158533	15.6353043256448	7.68071291359508e-05	0.0089845833347102
ENSG00000251340.1_3	-0.525003894639918	4.54537969869354	15.5756272667276	7.92698412246511e-05	0.0092171363886244
ENSG00000092607.14_3	1.1593864993994	2.78405151165313	15.5402196804889	8.07684107122742e-05	0.0092566298296986
ENSG00000072803.17_3	0.180545616548033	4.95786090010252	15.537491496495	8.08850526234643e-05	0.0092566298296986
ENSG00000081760.16_3	0.226108667342674	4.61374120098759	15.5338826747084	8.10396060896468e-05	0.0092566298296986
ENSG00000213390.10_4	0.220645468805825	4.5513646578039	15.409722293121	8.65418907161361e-05	0.00979467434250816
ENSG00000125885.13_5	-0.299954721684517	4.54659615088522	15.4049900970479	8.67588828361007e-05	0.00979467434250816
ENSG00000224376.1_4	0.485713898491564	0.842762639482015	15.3714142869774	8.83142853677701e-05	0.00988118257052635
ENSG00000196092.12_3	0.28185134970186	6.92876349555364	15.3665297860143	8.8542886356555e-05	0.00988118257052635
ENSG00000168038.10_3	0.516176042281666	0.688037818502758	15.3271450414416	9.04080342426239e-05	0.0100025577636034
ENSG00000149639.14_4	0.48252031443256	4.28854356549048	15.3218719463519	9.06607357294369e-05	0.0100025577636034
ENSG00000151348.13_3	0.227156844209743	3.35296454478787	15.228547233286	9.52525951982155e-05	0.0104202640089056
ENSG00000003056.3	0.169697490992184	6.22291210389037	15.2232532561399	9.55199811301476e-05	0.0104202640089056
ENSG00000245025.2_5	0.549761677862089	2.36321755036784	15.1978239281498	9.68149207310982e-05	0.0105025258701479
ENSG00000008853.16_2	0.518407470238609	4.27301268412602	15.1481725106389	9.93944715120736e-05	0.0106518232053479
ENSG00000211947.2_2	-3.0910133825721	2.91173343643563	15.1420189868001	9.97189473644246e-05	0.0106518232053479
ENSG00000277282.1_2	1.83696172271831	-0.324453588769279	15.1359429891245	0.000100040381193602	0.0106518232053479
ENSG00000121060.16_3	0.214267291434741	6.32644890626423	15.1192375717879	0.000100929519811014	0.0106518232053479
ENSG00000234883.5_3	-0.447206276243861	7.51287757388592	15.1188773368406	0.000100948780505313	0.0106518232053479
ENSG00000066427.22_4	-0.218185042417573	3.46424704869166	15.108922435895	0.000101482505561302	0.0106518232053479
ENSG00000173930.8_2	0.895872240327061	1.48401025298123	15.0520073183205	0.000104588965728297	0.0109188630995272
ENSG00000284526.1_3	-0.366498917192932	5.01095368506701	15.0215074112656	0.000106292872916291	0.0110374064507409
ENSG00000242086.8_4	-0.551816042396489	2.4102682580056	15.0003343302667	0.000107492131211112	0.0111025649141349
ENSG00000167419.10_4	0.325314402816895	-0.349836664968838	14.9735918302291	0.00010902632874157	0.0111787866855646
ENSG00000226650.5_3	0.325729307541081	1.93429016193232	14.9674553031646	0.000109381474418441	0.0111787866855646
ENSG00000065029.14_4	0.206245614175743	3.76836048764161	14.9569186761005	0.000109993989925645	0.0111792348273372
ENSG00000111252.10_2	-0.26474807789888	4.99280080755837	14.9381146871251	0.000111095695023322	0.0111792348273372
ENSG00000105538.9_3	-2.59238790961697	-2.11054217188237	14.9378207472628	0.000111113004515196	0.0111792348273372
ENSG00000134824.13_3	0.316666615030417	7.13496438334494	14.9113588988996	0.000112682460616485	0.0111961465544663
ENSG00000100938.17_2	0.182074850965949	4.73109044619301	14.9040765962709	0.000113118277153465	0.0111961465544663
ENSG00000163597.14_2	-0.306102759480976	5.59178183516924	14.9008299074014	0.000113313124861481	0.0111961465544663
ENSG00000155858.5_2	0.27970317554191	2.14597893456374	14.896268621394	0.000113587438007511	0.0111961465544663
ENSG00000279133.1_5	-0.773942123150302	-1.2253809715416	14.8143583980461	0.000118628845164749	0.0116009687919459
ENSG00000237037.9_4	0.260119323423931	0.801280917686251	14.810222094173	0.000118889318652654	0.0116009687919459
ENSG00000280385.1_1	-0.451814274237725	1.29501883432942	14.7956310079393	0.000119812762188852	0.011604438635507
ENSG00000251333.3_3	0.21739247519025	2.72191203042293	14.7680285905076	0.000121579464958231	0.011604438635507
ENSG00000260621.1_4	0.37388393931845	0.712198228540354	14.7676531231097	0.000121603676804114	0.011604438635507
ENSG00000225630.1_3	-0.483927985683161	9.7463379226943	14.7667995661475	0.00012165873610031	0.011604438635507
ENSG00000165025.14_2	0.329684887625768	6.12271194901135	14.7582752292763	0.000122209983148599	0.011604438635507
ENSG00000087152.15_2	0.210205534653533	4.88351974264638	14.7536435871386	0.000122510553109431	0.011604438635507
ENSG00000224557.7_2	0.694943613833585	1.40904981110701	14.7265641379823	0.000124282825810501	0.0116997903440584
ENSG00000167202.11_3	0.249525970563766	4.98190612774149	14.7121129576884	0.000125239153146432	0.0116997903440584
ENSG00000253239.1_2	-3.21129658358722	1.41220800045029	14.7108246070553	0.000125324770396753	0.0116997903440584
ENSG00000215183.4_2	0.286222482187771	1.43674249012072	14.6428958155867	0.000129923434448409	0.0120157220517298
ENSG00000249119.1_3	-0.469325092930387	6.34768041120469	14.6346894178359	0.000130490374217282	0.0120157220517298
ENSG00000166428.12_2	1.10466724004386	1.59285057314335	14.6336072949333	0.000130565318411525	0.0120157220517298
ENSG00000224769.1_3	-1.72231084900181	-2.3970462636122	14.6188092739973	0.000131594538352102	0.0120290057580574
ENSG00000157110.15_4	0.941113061524089	1.32425787789432	14.6137453048943	0.000131948616050377	0.0120290057580574
ENSG00000187243.16_4	1.25690451267233	-3.30811796439355	14.5759246637489	0.000134623584463004	0.0122155175845916
ENSG00000175730.8_3	0.317562371141365	1.96804073945862	14.5643086773608	0.000135456066196767	0.0122338878763201
ENSG00000211662.2_2	1.7631443870101	5.5009489643618	14.5032054382687	0.000139921252246471	0.0125561372456993
ENSG00000165702.14_4	0.707074149803406	-2.08241064208121	14.4978805825599	0.000140317323221585	0.0125561372456993
ENSG00000148450.12_3	0.31359509838487	2.04928444023393	14.4727267264429	0.000142203621688982	0.0126665592933791
ENSG00000107537.13_4	0.40690893750339	2.16955428422253	14.4500996241387	0.000143922243572613	0.0127611055967717
ENSG00000235750.9_2	0.299778146460424	4.69632299720411	14.4408695537082	0.000144629297183834	0.0127655076941622
ENSG00000101224.17_4	0.26591985633652	4.94218442044231	14.3984108940476	0.000147927090608346	0.0129975033729994
ENSG00000177398.18_3	-1.41156595829584	-2.01313980189628	14.358100970361	0.000151128040027132	0.0132189382038146
ENSG00000134061.5_2	0.740258079101587	4.0069778401729	14.3342324840306	0.000153056183995808	0.0132688951600891
ENSG00000262712.1_5	0.605434103548568	-0.995612641374669	14.3341136939169	0.000153065841789059	0.0132688951600891
ENSG00000163082.9_2	0.379544790796071	4.94453741387938	14.3109282440559	0.000154962647088828	0.013341132899888
ENSG00000242779.6_2	-1.41371934508581	-2.06919472977816	14.3071588215125	0.000155273253443953	0.013341132899888
ENSG00000254176.1_2	2.3299053696764	-3.90555902065382	14.2901124097538	0.000156685751912137	0.0134031891217175
ENSG00000025039.14_2	-0.722596905750505	4.837599269698	14.2679905680703	0.000158538121270223	0.0134827610409611
ENSG00000141298.17_3	0.301231589237481	5.29675496374204	14.2624601103608	0.000159004649211045	0.0134827610409611
ENSG00000196684.12_3	0.233792651563586	5.55568576074798	14.2347985748111	0.000161358902879179	0.0136229007656865
ENSG00000113389.15_4	-2.06468929895384	-2.79506999709725	14.1938942323165	0.000164904739145222	0.0138349948826659
ENSG00000168938.5_2	1.0640764253373	-1.31791604421127	14.1894344295428	0.000165296055864584	0.0138349948826659
ENSG00000271351.1	-2.96201059499313	-3.20351090098384	14.1728110661825	0.000166762898154675	0.0138978624736802
ENSG00000184730.10_2	0.571851777516973	1.54710285848798	14.1266794703621	0.000170902582438926	0.0141266424823821
ENSG00000261113.1_4	-0.328848636845785	0.744510331720887	14.1260137352892	0.000170963074640014	0.0141266424823821
ENSG00000163257.10_2	-0.244334995339831	4.28288630943759	14.1142985966844	0.000172031109706457	0.0141546613910169
ENSG00000091622.15_3	-0.64683763356987	-1.06048578084602	14.0909848374882	0.000174176593516144	0.0142707219109556
ENSG00000215417.12_3	-0.517206336468955	1.0981554141707	14.0194730016699	0.000180927181911133	0.0147312596632888
ENSG00000169403.11_2	0.710138011923896	4.93891991783048	14.0142906421401	0.000181426508652711	0.0147312596632888
ENSG00000172878.13_2	-0.280062648011001	1.86266752517601	14.0075975241942	0.000182073453455006	0.0147312596632888
ENSG00000166813.14_2	0.413284453198624	0.629841227569744	13.9986388426468	0.000182943021816744	0.0147401975005707
ENSG00000244575.3_3	-2.666356771113	4.75219814419091	13.9541219034523	0.000187326470792938	0.0150310140903193
ENSG00000080815.18_3	0.170809706123139	4.62000879709822	13.9222625125808	0.00019052838469084	0.0152250212918796
ENSG00000133985.2_2	0.268466930457725	4.55269474871228	13.9081524813343	0.000191964023952375	0.0152441374676868
ENSG00000131480.8_2	-0.581379122577038	-0.920217831519864	13.9044971680622	0.000192337711380331	0.0152441374676868
