logFC	logCPM	LR	PValue	FDR
ENSG00000116128.10_3	0.542087865942409	3.4971327191626	14.07200794525	0.000175942853169554	0.0138880419627903
ENSG00000124193.14_2	-0.387885169702714	6.15081747456099	14.0014658154294	0.0001826681728118	0.0143183065999899
ENSG00000176222.8_4	-1.30988535252619	0.595658986886835	13.9959292177883	0.0001832068527882	0.0143183065999899
ENSG00000238083.7_2	-0.786523536584476	2.86592690867263	13.9859809439831	0.000184178788050848	0.0143183065999899
ENSG00000215417.12_3	-1.01275436178191	1.09815588844376	13.9843031249322	0.000184343220207924	0.0143183065999899
ENSG00000203667.9_2	-0.603052728435775	4.66543422754	13.974859632373	0.000185271477920499	0.0143330739372919
ENSG00000140199.11_4	0.581956502060349	4.98458124801261	13.9629409777318	0.00018644975865489	0.0143354153137668
ENSG00000083168.9_3	0.59881060860717	4.61378700472209	13.9596317061016	0.000186778250817952	0.0143354153137668
ENSG00000104412.7_3	-0.479359223541905	4.07241541229627	13.9300289074949	0.000189742804964688	0.0144223513764406
ENSG00000235828.5_4	-1.17490142377962	0.0967424700786399	13.9290816350624	0.000189838447669339	0.0144223513764406
ENSG00000100647.7_2	0.448257409140706	5.01975216402955	13.9214158984204	0.000190614218486637	0.0144223513764406
ENSG00000188917.14_3	0.3462256509432	3.27910653044698	13.9187783276345	0.000190881877832178	0.0144223513764406
ENSG00000240291.1_5	-0.921491375401291	0.442454184977625	13.8833654789152	0.000194512440625675	0.0146396998917417
ENSG00000263731.1_4	-1.19958996258473	0.941658038785517	13.8657812954799	0.000196340956537934	0.0147202652280062
ENSG00000117133.10_2	-0.412663170311349	4.01831389294988	13.8556068315079	0.000197406860765851	0.0147432554705819
ENSG00000155970.11_3	-2.22431716331791	-0.253818582260367	13.8205668047715	0.000201122559896438	0.0148773736411137
ENSG00000225972.1_3	-0.915070090027814	8.0464764112326	13.8180243640091	0.000201394890269815	0.0148773736411137
ENSG00000111906.17_2	-0.481371519893711	4.4141790926392	13.8139209739166	0.00020183520364793	0.0148773736411137
ENSG00000182307.12_2	0.325000759846878	4.16053310310028	13.8099028181222	0.00020226731080719	0.0148773736411137
ENSG00000167202.11_3	0.429044084960611	4.98190626141886	13.7910623641284	0.000204305851748416	0.0149276398971722
ENSG00000090889.11_2	0.427325376208632	4.04463077363859	13.7893861532444	0.000204488217769482	0.0149276398971722
ENSG00000259959.1_4	-0.631489801617951	0.838608245596147	13.7694250624947	0.000206672562985529	0.0150305911163034
ENSG00000171148.13_2	0.375777756133423	4.88254417551422	13.7131933345721	0.000212953243077129	0.0153866790616298
ENSG00000226438.1_4	1.34383546759671	-1.94976720415828	13.7025195894149	0.000214166965876226	0.0153866790616298
ENSG00000006652.13_4	-0.426373170910299	3.81107267899104	13.6992918131827	0.000214535370463883	0.0153866790616298
ENSG00000158023.9_3	-1.98104710587661	-0.783242513398213	13.6975154578959	0.000214738388387149	0.0153866790616298
ENSG00000268074.1_4	-1.06901218854619	-0.531682590584966	13.6704684501854	0.000217853586231656	0.0155525034464938
ENSG00000103642.11_3	-0.52424548821061	4.31714808627884	13.663298932005	0.000218686959318854	0.0155548109012949
ENSG00000106948.16_3	0.410314772893212	6.25588333609525	13.6522798475294	0.00021997406654251	0.0155892570223447
ENSG00000120688.8_2	-0.441724511006093	3.72757976813886	13.6317414009648	0.000222393511338202	0.0157034080115098
ENSG00000277701.4_1	-1.99075430186943	-1.20584867004952	13.6127473643685	0.00022465488389528	0.0158056106357918
ENSG00000233396.7_3	1.36923612798675	-2.039956940573	13.600796854831	0.000226089536207856	0.0158456272990071
ENSG00000138311.15_3	-2.72235635632688	-2.29222291076122	13.5944458762547	0.000226855720935419	0.0158456272990071
ENSG00000271900.1_4	-1.26577924302276	-0.295828218855535	13.5823902633111	0.000228317319756486	0.0158905581183923
ENSG00000065457.10_4	0.485444227973485	3.30355560418962	13.5368969789883	0.00023391882717232	0.0162222706644004
ENSG00000141956.13_3	0.672186167256367	3.41471300982094	13.5075304524851	0.000237608024550837	0.0163608395916
ENSG00000241547.1_3	0.697324826298916	3.03658671402772	13.4986860472285	0.00023873055863497	0.0163608395916
ENSG00000262112.1_4	0.42934676650401	3.02273292175994	13.4963744445773	0.000239024827741498	0.0163608395916
ENSG00000270681.1_4	-1.23913727050327	-1.35218271512383	13.4943159855407	0.000239287179112906	0.0163608395916
ENSG00000160539.5_3	1.91938384994037	-2.85315428601108	13.4851947709587	0.000240453177577218	0.01636188066995
ENSG00000135476.11_3	0.420937093716029	4.88942089891538	13.4810287878298	0.000240987633721582	0.01636188066995
ENSG00000119638.12_3	0.316850858313282	5.86324043624028	13.4547430707494	0.000244387560397111	0.0165227162254734
ENSG00000249786.7_5	0.441222637743779	2.33097117581758	13.4403261361766	0.000246272805047491	0.0165227162254734
ENSG00000284707.1_1	-1.44959884910241	-1.40322650287909	13.4397936099201	0.000246342721369149	0.0165227162254734
ENSG00000185055.10_4	-0.494019256383053	1.99239959512764	13.4366177269084	0.000246760104304629	0.0165227162254734
ENSG00000167548.14_4	0.76172037678938	5.35768330422125	13.4292596584352	0.000247729861665973	0.0165306476076627
ENSG00000198771.10_2	0.329983876121513	6.11643051320013	13.4136689643447	0.000249797349214195	0.016611523722744
ENSG00000168803.15_3	-0.426709994876701	2.45762087828621	13.3896942543702	0.000253010629622987	0.0167677829556968
ENSG00000104549.11_2	0.376579135693077	5.77655921773142	13.3490737537369	0.000258550294533566	0.0170766313580027
ENSG00000229344.1_3	-0.775078742542406	10.7029536247597	13.3293493773117	0.000261284161222145	0.0171986977715648
ENSG00000211943.2_2	2.52198871689456	4.22359911341821	13.3190534294895	0.000262722770283556	0.0172349687613719
ENSG00000268713.1_4	-0.959178248417845	0.167657316307085	13.3086129599617	0.000264189725889265	0.0172452865911634
ENSG00000144061.12_5	-0.96608043824133	-0.790989832589564	13.3053047797396	0.000264656267595359	0.0172452865911634
ENSG00000010292.12_3	0.399042955782471	7.21461048287337	13.2771077739742	0.000268666654625082	0.0173707552229141
ENSG00000269601.1	0.993998967280822	-0.917776263708524	13.27595436891	0.000268831998277564	0.0173707552229141
ENSG00000135966.12_2	0.306761167978595	4.83077011234355	13.2729337934008	0.000269265491919721	0.0173707552229141
ENSG00000066322.14_3	0.314533875249895	4.69093491631006	13.2505402982953	0.00027250131509727	0.0175212931674132
ENSG00000165525.17_2	-0.474135949606162	4.62227654879445	13.2377407274989	0.000274368407782038	0.0175831212617545
ENSG00000101346.13_3	0.295038561471587	4.63366451488085	13.2242877328291	0.000276344718332658	0.0176167626808885
ENSG00000085760.14_2	-0.394351311379759	4.73555304986464	13.2133484436945	0.000277962327539525	0.0176167626808885
ENSG00000113356.11_3	-0.60530872956275	3.22961667820335	13.2098298036172	0.000278484660365718	0.0176167626808885
ENSG00000166130.14_3	-0.456602722158683	4.08459276595563	13.2095764630635	0.000278522306263919	0.0176167626808885
ENSG00000181227.3_3	0.360371973503556	3.15975839311243	13.1788072523815	0.000283132908657212	0.0178502429230706
ENSG00000273261.1_4	-0.722903283993349	1.17899912578427	13.1609055741019	0.000285850705594502	0.0179561330545524
ENSG00000196367.13_4	0.469855989787018	5.89787248771705	13.1555954504459	0.000286661924343972	0.0179561330545524
ENSG00000147065.16_3	0.326292571094249	8.46987532508422	13.1441264311548	0.000288421955852173	0.0179932966004066
ENSG00000253140.1_4	-1.61217111791707	0.425478691493715	13.1340817753917	0.000289972351626559	0.0179932966004066
ENSG00000100596.6_3	0.494530411981837	5.09503317091385	13.1310495840611	0.000290442020221523	0.0179932966004066
ENSG00000175536.6_2	0.675602719322376	-0.203803098215723	13.1276999955402	0.000290961743358105	0.0179932966004066
ENSG00000171121.16_4	-0.580992063844686	2.45264934327643	13.0860205684588	0.000297507699917308	0.0183396968793469
ENSG00000196914.8_2	0.618356180689093	4.81456508348416	13.0725455351247	0.000299655622766032	0.0183586903057544
ENSG00000253251.2_5	-0.752633637011641	0.294212941529525	13.0722262471414	0.000299706706505518	0.0183586903057544
ENSG00000148690.11_2	-0.506040307560215	3.64274649864683	13.0088550182984	0.00031002144570132	0.0189308063919127
ENSG00000273489.1_4	-0.494095612968726	3.13282217588155	12.9637382760472	0.000317582414440449	0.0193317094783844
ENSG00000200534.1	-1.08396933857338	-0.946163587747149	12.9518765828361	0.000319600964881958	0.0193937860502433
ENSG00000185033.14_3	0.656396368360461	3.29479236020947	12.9344655160059	0.000322587329478351	0.0195140210710611
ENSG00000086015.20_2	0.411519596176983	4.38015709285171	12.907886443168	0.000327200557343397	0.0197316162189257
ENSG00000102390.10_3	-0.411055601474614	3.73521965189772	12.8876482191286	0.000330757794166094	0.0198843803316322
ENSG00000173757.9_3	0.281710565431921	5.9256201265756	12.872449594612	0.000333454848764993	0.0199846489299958
ENSG00000049449.9_4	-0.523943362746379	4.09665279140641	12.8611701071492	0.000335470764648612	0.0200436040244516
ENSG00000260719.1_4	1.26092003839844	-1.01247166265106	12.8173268432058	0.000343424039084907	0.0203739085437403
ENSG00000065970.8_2	0.39021812463438	3.44770101302917	12.8163388510325	0.000343605437431597	0.0203739085437403
ENSG00000100393.12_3	0.609673618155464	5.37869584276572	12.8133935827932	0.00034414677115804	0.0203739085437403
ENSG00000077044.10_3	0.698355776881348	5.48998807959013	12.7962139280195	0.00034732153771296	0.0204419504976436
ENSG00000107185.9_2	0.362391006138049	3.96470813706933	12.7906537199722	0.000348355367048516	0.0204419504976436
ENSG00000214013.9_3	0.309960956275457	3.93483759307668	12.7901225002822	0.000348454300891958	0.0204419504976436
ENSG00000132405.18_4	0.297964025118394	4.71006512076929	12.7724873198165	0.000351754794775891	0.020573417484814
ENSG00000111913.18_5	0.653625341424154	4.60783516673402	12.7616437269779	0.000353799851204489	0.0205960900601456
ENSG00000134779.14_3	0.380612783349312	5.12918739265914	12.7591926142415	0.000354263780002504	0.0205960900601456
ENSG00000101400.5_2	0.888347077176677	-0.035034746274746	12.7425560347417	0.000357428887139338	0.0207180720312587
ENSG00000162545.5_2	-2.90305501400935	-1.93454528203569	12.7086110147959	0.000363975671823657	0.0210226233672457
ENSG00000134697.12_4	-0.445223041256422	5.29464301640535	12.7041330778476	0.00036484828894643	0.0210226233672457
ENSG00000215268.3	0.440239957547916	0.660962725981101	12.6843946852873	0.000368719936202913	0.0211828512461188
ENSG00000154258.16_3	-1.44041352803997	-0.946840306599083	12.6738380652304	0.000370807577683152	0.021239945555904
ENSG00000120370.12_4	-0.566173203252829	2.71575127020264	12.6670074997087	0.000372164715878956	0.0212451181301266
ENSG00000004139.13_3	0.353548837246221	4.08614014605808	12.6623845732345	0.000373086068718364	0.0212451181301266
ENSG00000144218.18_3	2.41811353786364	-0.391318372986743	12.6393843807139	0.00037770433796367	0.0214452129666039
ENSG00000136541.14_2	-1.26735404231085	1.34102552114545	12.620178650293	0.000381604859947817	0.0215424944815443
ENSG00000109270.12_2	-0.343137738643425	4.07643505437994	12.617863573472	0.000382077768371223	0.0215424944815443
ENSG00000225544.1_4	0.557018884352278	0.233236307088487	12.6145975437064	0.000382745936560552	0.0215424944815443
ENSG00000261188.1_4	-0.717487387760655	0.504163276522591	12.5981711326118	0.000386124385359303	0.0216374791688336
ENSG00000251333.3_3	0.358737162380571	2.7219124489312	12.5955699292792	0.000386662131609087	0.0216374791688336
ENSG00000185088.13_2	-0.548832643953052	5.64766113723254	12.5146069291782	0.000403782728433983	0.0225306121285376
ENSG00000229835.2_3	0.508220170741986	2.54401768715911	12.5059455365983	0.000405658987364522	0.0225704476121613
ENSG00000184277.12_3	-0.433967903636866	4.21745061441783	12.491468262652	0.000408814760070968	0.0226810428887373
ENSG00000079134.11_3	-0.476144771368286	4.10028894852693	12.48407066001	0.000410436847419709	0.0227061615475667
ENSG00000271533.1_5	-0.944804357961768	1.10619067631941	12.4663832345103	0.000414341577513342	0.0227596360695762
ENSG00000227225.1_2	-1.29164845421257	-1.11821683987948	12.4651538469212	0.000414614369823715	0.0227596360695762
ENSG00000262454.3_3	-0.839213600833321	2.55640536436951	12.4637786884531	0.00041491972235194	0.0227596360695762
ENSG00000255353.1_4	-2.47538549442681	-2.05903532890672	12.4558572001715	0.000416683103717553	0.0227919788957393
ENSG00000100207.18_5	0.428904327198222	4.99517497830632	12.4255924746753	0.000423490166857642	0.0230449456015365
ENSG00000237868.1_2	0.569512266106861	-0.122182429453244	12.4247493070376	0.000423681407959035	0.0230449456015365
ENSG00000231769.2_4	-1.58912141300706	-1.8015242631618	12.4128017956922	0.000426400638590059	0.0230959758262799
ENSG00000164483.16_4	2.23666208622048	-3.49843709593869	12.41018562533	0.000426998420106834	0.0230959758262799
ENSG00000240103.2_4	-0.769186806343587	2.15148125367918	12.3941487713518	0.000430681282011107	0.0232304698169213
ENSG00000240563.1_2	-6.84019556925663	0.0774724945668421	12.3666671745228	0.000437067109086409	0.0235096097624374
ENSG00000278540.4_4	0.465208005923818	5.01735112910205	12.3571140464893	0.000439309251864777	0.0235338820279036
ENSG00000166377.20_4	0.332241583209241	2.912917144314	12.3544258032248	0.000439942279129107	0.0235338820279036
ENSG00000130227.16_3	0.28484105209872	5.47447533824867	12.3410632530514	0.000443102576102607	0.0236378181943968
ENSG00000197841.14_3	-0.495658360163162	2.02573610176945	12.3313486288637	0.00044541449548268	0.0236586615842748
ENSG00000166716.9_3	0.379627710242904	4.30536782357554	12.3283674608101	0.000446126401851078	0.0236586615842748
ENSG00000249072.1_4	1.63170155542385	1.40723314740414	12.3184926034354	0.000448492739898362	0.0236586615842748
ENSG00000028116.16_3	-0.447481422474459	5.10009031617518	12.314719024707	0.000449400353646033	0.0236586615842748
ENSG00000153815.16_4	0.434164510879347	4.45361406855991	12.3139512810697	0.000449585236615377	0.0236586615842748
ENSG00000227695.5_4	1.1115126802672	0.721093469766748	12.2885476903623	0.000455746242524819	0.0239180555063431
ENSG00000248930.1_4	0.725469228582731	-1.01430938958569	12.2758995842359	0.000458845423566591	0.023963283705466
ENSG00000173473.10_3	0.368679446071891	6.69326191565156	12.2746106415294	0.000459162446474345	0.023963283705466
ENSG00000262714.1_4	-1.86083334713137	-1.4119824459736	12.2699513538083	0.00046031026996286	0.023963283705466
ENSG00000266969.1_4	-0.575371081076089	1.52769609084835	12.2592593741479	0.000462955215879735	0.0240365357806222
ENSG00000169926.10_3	0.346117260795303	6.5008661256179	12.2526433128816	0.000464599550818622	0.024057584207456
ENSG00000254996.5_3	-0.789201248720355	-0.596048428234657	12.246279412038	0.0004661867756631	0.0240755713027289
ENSG00000173064.12_4	0.513110575278925	4.8899802911953	12.2118807635865	0.000474861384208775	0.0243366751661889
ENSG00000005801.16_4	-0.45014947365447	3.79099326945207	12.2113893616674	0.000474986478400521	0.0243366751661889
ENSG00000152904.11_4	-0.433419378499289	2.1991722407845	12.2113261625298	0.000475002569161891	0.0243366751661889
ENSG00000135205.14_5	-1.03451383903043	0.303821747501548	12.2042331688351	0.000476811974617339	0.024365091902946
ENSG00000081307.12_4	-0.355988725620256	4.88659718713757	12.1840573954912	0.000481996890924998	0.0245653953490331
ENSG00000184068.2_4	0.481414637597743	2.744900510834	12.1718530028106	0.000485160847241779	0.0245661603119621
ENSG00000126524.9_2	-0.368000302475966	3.88729479472897	12.1686872821581	0.000485984970207537	0.0245661603119621
ENSG00000223901.2_4	0.595154392839193	0.945776086961168	12.1624034618254	0.000487625007158372	0.0245661603119621
ENSG00000152795.17_4	-0.352275697924552	6.91511150576937	12.1567720548119	0.000489099514008902	0.0245661603119621
ENSG00000005175.9_3	-0.4791710540748	4.20585123860031	12.1552712495567	0.000489493238222678	0.0245661603119621
ENSG00000156599.10_2	0.365114540902764	5.35781300666867	12.1518136735571	0.000490401523365258	0.0245661603119621
ENSG00000120686.11_2	-0.470534564295693	5.24296379791861	12.150041349208	0.000490867761924054	0.0245661603119621
ENSG00000266479.1_4	-0.907141651754066	0.444530239966029	12.1300213684306	0.000496165514262422	0.0246240069754313
ENSG00000165935.9_4	-1.09188998015217	-0.916075660235268	12.1284515382821	0.000496583359813529	0.0246240069754313
ENSG00000280385.1_1	-0.787552776934202	1.29502090788324	12.1274972034522	0.000496837551028439	0.0246240069754313
ENSG00000133056.13_3	0.47501578322462	4.859639415621	12.1235325855848	0.000497894950976675	0.0246240069754313
ENSG00000275066.4_5	0.354486718348497	5.27566766551271	12.1179964066677	0.00049937530221806	0.0246240069754313
ENSG00000135622.12_2	0.667871503386555	1.00643449863288	12.1168290556339	0.000499688013718233	0.0246240069754313
ENSG00000156976.16_3	-0.383374537366223	7.34656787687329	12.1123104142921	0.000500900337588596	0.0246240069754313
ENSG00000160766.14_2	0.53703320801902	1.43382383059494	12.1038537890096	0.000503177181383562	0.0246734709800657
ENSG00000120805.13_3	-0.301676347778802	4.9481271916417	12.0827172980555	0.000508913715848159	0.0248253052296731
ENSG00000271270.5_4	-0.579420447616499	1.64528655451973	12.0788968169624	0.000509957633650354	0.0248253052296731
ENSG00000156381.8_3	0.833536689315085	0.730866606372893	12.0724552396584	0.000511722643172844	0.0248253052296731
ENSG00000241127.7_3	-0.473539389218983	1.37335438096326	12.0703942132616	0.000512288671027528	0.0248253052296731
ENSG00000205100.2_3	-0.759241782830443	2.54862154902011	12.0644304961415	0.000513930072871581	0.0248253052296731
ENSG00000249180.1_4	0.457582254716032	1.85143521714999	12.0643784618682	0.000513944417670646	0.0248253052296731
ENSG00000181359.5_4	-0.949767836763068	1.52843961959466	12.0585429273254	0.000515555723684901	0.0248413425372541
ENSG00000167216.16_5	-0.955254837814751	0.29877700953146	12.0239865153643	0.000525202487726765	0.0252435195709859
ENSG00000223396.3_5	0.383835107328704	1.55041960797533	12.002362089829	0.000531331642839759	0.0254750563966974
ENSG00000164548.10_2	-0.361337785815687	5.55712975854197	11.9840606432454	0.00053657533009732	0.0256186530248077
ENSG00000138193.15_3	-0.755689168687758	1.04106911411179	11.9822704029852	0.00053709106235037	0.0256186530248077
ENSG00000182195.7_2	-4.55152476052897	-2.35352204120935	11.9781339582611	0.000538284603672961	0.0256186530248077
ENSG00000060138.12_2	-0.385165406723357	6.25363585672979	11.9718750088779	0.000540095671390908	0.025641999381586
ENSG00000171475.13_3	0.325231323864438	4.61084284635626	11.9469933631084	0.000547356380591702	0.0259039506073562
ENSG00000188738.14_3	-1.77967968256498	-2.15428569679912	11.9438481709935	0.000548281166939097	0.0259039506073562
ENSG00000182378.13_5_PAR_Y	0.768871656842917	4.86532702624716	11.9240377893089	0.000554142416972785	0.0261173239145086
ENSG00000148358.19_3	0.286876318237579	4.39869730104977	11.9114092654719	0.000557911763596723	0.0262313090206324
ENSG00000198000.11_4	-0.445740130644583	4.78939898273716	11.8504995293295	0.000576458803987268	0.0269757011335387
ENSG00000138326.19_3	-0.498021289970478	8.90757367001416	11.8502934311544	0.000576522606366184	0.0269757011335387
ENSG00000138382.14_4	-0.390506523836924	4.82581647104211	11.8072490844793	0.000590005444040567	0.0275402060393743
ENSG00000272034.1	-1.06435338882268	-1.12778376491689	11.8024030469753	0.000591543179952443	0.0275457685091524
ENSG00000171940.13_3	0.462787105617792	5.58463174553446	11.793059952665	0.000594519346084315	0.0276181259862804
ENSG00000078043.15_4	-0.382215937237727	4.3225659711977	11.7775118386818	0.000599505626599874	0.0277352076528525
ENSG00000119698.11_2	2.55976211393799	-1.06660444429977	11.776299033171	0.000599896344329904	0.0277352076528525
ENSG00000105821.14_2	-0.517729997046367	4.2917527200036	11.7714278723968	0.000601468230873266	0.0277418292330097
ENSG00000164904.17_4	1.44331881086379	1.21645502681255	11.7479302829188	0.000609109346182344	0.0278429776666117
ENSG00000125351.11_4	-0.470097306574886	3.98923197616407	11.747613027643	0.000609213181469637	0.0278429776666117
ENSG00000241343.9_4	-0.836989251090742	1.81090438694741	11.7463651513693	0.000609621775529551	0.0278429776666117
ENSG00000224334.1_4	0.551903811322285	2.77019562666236	11.7427331301931	0.000610812589420549	0.0278429776666117
ENSG00000162623.15_2	-0.582955772238378	4.88152205986092	11.7418824826491	0.000611091826604325	0.0278429776666117
ENSG00000171302.16_3	0.293773617859713	4.35734573918773	11.7383145108571	0.000612264469236955	0.0278429776666117
ENSG00000159593.14_4	-0.404502860075959	4.72951543261686	11.7270565756437	0.000615979397949825	0.027910119925768
ENSG00000188167.8_3	0.916642746551593	0.174499761532504	11.7251355130293	0.000616615585959135	0.027910119925768
ENSG00000226089.2_5	-2.7452130222894	-0.785856484460177	11.7169543132417	0.000619332348598889	0.0279678966164959
ENSG00000112624.12_4	0.416945556159035	4.00170911282214	11.6964957577955	0.000626179131205312	0.0282114764959275
ENSG00000055163.19_4	0.343296125476515	7.18882588377657	11.67781067434	0.000632499167144536	0.0284302519157699
ENSG00000120733.13_2	0.304885900547769	5.52516061541589	11.6640837514384	0.000637183170942972	0.0284810176519479
ENSG00000155858.5_2	0.438229540431331	2.14597968705492	11.6633282221808	0.000637441993128224	0.0284810176519479
ENSG00000147130.14_3	0.311957320848102	4.92192255069775	11.6616165019549	0.000638028771170942	0.0284810176519479
ENSG00000163013.11_2	0.343624107781014	4.82062131595527	11.6518642299794	0.000641382275052058	0.0285650482040387
ENSG00000244234.1_3	0.536076399940938	-0.0247138790453388	11.6378298277577	0.000646239539527192	0.0287155134520343
ENSG00000198382.8_3	0.244877559571257	5.04108843156796	11.6331024012102	0.000647884038927489	0.0287206745883414
ENSG00000132182.11_2	0.378160642208563	7.32186676183596	11.6290020047827	0.000649313839956838	0.0287206745883414
ENSG00000104880.17_3	0.577311422813474	1.23443076015511	11.6234705121935	0.000651247712590792	0.0287407456433818
ENSG00000126653.17_4	-0.51811663394243	4.10202481821922	11.601960550153	0.000658823297646119	0.0289465316372626
ENSG00000232941.1	-0.71392881817953	1.94537626723549	11.5962967057136	0.00066083280728943	0.0289465316372626
ENSG00000143190.21_5	0.404750891393862	4.49901312201729	11.5939086440713	0.000661681936489596	0.0289465316372626
ENSG00000076513.16_3	0.436984475770756	5.50400133951381	11.5933702640584	0.000661873521832558	0.0289465316372626
ENSG00000197724.10_3	0.398623078364506	3.59213918887435	11.5727795102756	0.000669243053982846	0.0290240773536409
ENSG00000250902.1_4	1.06375167772898	0.207217573284421	11.5700695306166	0.000670219121398215	0.0290240773536409
ENSG00000243988.1_4	-0.668621361876976	2.43840241637258	11.5675925240648	0.000671112535445686	0.0290240773536409
ENSG00000253666.1_5	-0.768224492853286	0.760397513422926	11.5670915981666	0.000671293357063206	0.0290240773536409
ENSG00000166446.14_3	1.5895449682297	0.750306919152539	11.5661225672541	0.000671643292477024	0.0290240773536409
ENSG00000197965.11_4	0.301415803992952	4.63640587427099	11.5579293317647	0.000674609399804255	0.0290240773536409
ENSG00000090924.14_4	0.410380488816462	4.46842104969063	11.5578695926008	0.000674631075037044	0.0290240773536409
ENSG00000243155.1_5	-0.900430978797663	-0.830838240408775	11.5551894697145	0.000675604231323807	0.0290240773536409
ENSG00000163486.8	0.520230343502664	2.97366817421548	11.5388685422735	0.000681561068406914	0.0292153484024845
ENSG00000230021.9_4	-0.539390492539642	10.0076926239548	11.5290654038843	0.000685164508133106	0.0293051198654816
ENSG00000111863.12_3	-2.0419125483303	1.13410902028263	11.5233718452608	0.000687266175779189	0.0293304057170995
ENSG00000072135.12_3	0.489268846391608	5.02178075209066	11.5159328442883	0.000690021955951573	0.0293714143390203
ENSG00000134049.5_4	-0.466323454555418	3.43420116479679	11.5126214293644	0.000691252258365036	0.0293714143390203
ENSG00000255389.1_4	-1.02145808448482	-0.829008422678507	11.4966065848218	0.000697233660004788	0.02956088037112
ENSG00000104687.13_4	0.294819407442574	5.44655263669302	11.4891106021721	0.000700051279716084	0.0296156770142199
ENSG00000007968.6_2	0.63243172810469	3.10266068921527	11.4738144537688	0.000705836593308529	0.0297955108018805
ENSG00000188010.13_4	-0.591834137885324	0.98746139859475	11.4636226861049	0.000709718115742024	0.0298943739077627
ENSG00000060642.10_3	0.353212516799663	2.804493619254	11.4397877186544	0.000718880034533811	0.0302024315973935
ENSG00000153551.13_2	0.731815554160855	2.30480399909253	11.4337840810694	0.000721206551531559	0.0302024315973935
ENSG00000130349.9_2	-0.429788923716095	2.49414744084396	11.4323715242678	0.000721755047092886	0.0302024315973935
ENSG00000022840.15_4	0.218963305628738	5.89231443397186	11.42851879918	0.000723253202842103	0.0302024315973935
ENSG00000267152.1_4	-0.754450685394996	-0.250427732857079	11.4019453700606	0.000733672369135081	0.0305717812529292
ENSG00000127948.15_3	0.476882558127673	4.01687102698338	11.3933928088591	0.000737057895771761	0.0306470882657303
ENSG00000198286.9_2	0.51396426338288	5.49608457735843	11.3870683745639	0.000739571567512893	0.0306858989272764
ENSG00000247828.7_5	-0.541935045053144	1.99069055665617	11.3718567710656	0.000745653009111158	0.0308722604070799
ENSG00000176994.10_2	0.467556143356301	4.23699083348855	11.3533241562897	0.000753130480870045	0.0310917572741575
ENSG00000049618.22_4	0.433830771609056	5.73782738175282	11.348759906839	0.000754983646452823	0.0310917572741575
ENSG00000204130.13_3	-0.304325286317842	3.55992709292035	11.3429015845252	0.000757368982224464	0.0310917572741575
ENSG00000226329.2_4	-0.818024880027748	-0.744297617570079	11.3403461048809	0.000758411882018507	0.0310917572741575
ENSG00000154237.12_3	0.54658760673039	5.54210119996313	11.3390034755191	0.000758960394888797	0.0310917572741575
ENSG00000108848.15_4	-0.614033189464008	6.22242922191451	11.3291696265448	0.000762990118308194	0.0311154359804962
ENSG00000139990.17_3	0.270282886588373	4.75607932443851	11.3248443097242	0.000764769389701452	0.0311154359804962
ENSG00000143971.8_3	-0.506598900621092	3.58209213954079	11.3189193639145	0.000767213495080091	0.0311154359804962
ENSG00000133874.1_2	0.521307603760563	2.29686504865197	11.3184963734892	0.000767388284843001	0.0311154359804962
ENSG00000166012.16_3	-0.435555116556442	5.65505803245329	11.317645289035	0.00076774009523997	0.0311154359804962
ENSG00000257550.1_4	0.701630311103927	2.17709390793642	11.3142316738762	0.000769152810311987	0.0311154359804962
ENSG00000150867.13_3	0.381071868046574	6.3756392883193	11.3092606708803	0.000771214745107785	0.0311297955750127
ENSG00000109685.17_3	0.319582004369374	6.74473006912288	11.3056545009935	0.000772714052279129	0.0311297955750127
ENSG00000104154.6_2	1.27204865351328	-0.0404544968801712	11.2921151774684	0.000778369520515367	0.0312532881698166
ENSG00000125107.17_2	0.399621267049909	7.46714109740274	11.2906157041454	0.000778998427963293	0.0312532881698166
ENSG00000280027.1_4	-2.06659405696476	-1.76431104917871	11.2865728843116	0.000780696622754814	0.0312568392178412
ENSG00000234174.1_4	0.57622926364045	0.438464198997806	11.2813041817441	0.000782915367916686	0.0312811741033049
ENSG00000216285.5_4	0.370665760753978	6.46366725837377	11.2614946532086	0.000791314688012	0.0314746378136726
ENSG00000089154.10_2	0.379892728480762	6.71261737819172	11.2577041807367	0.000792932213278555	0.0314746378136726
ENSG00000188827.10_2	0.478159067875549	3.63679800283809	11.2562897123207	0.00079353667141607	0.0314746378136726
ENSG00000269279.1	0.538231300207217	3.04063926862002	11.2546428187608	0.000794241040719928	0.0314746378136726
ENSG00000196937.10_3	-0.615504828602184	3.73171986998292	11.249209407647	0.000796569371322225	0.0315026151778716
ENSG00000166839.16_4	-1.05008902273017	1.87095217546137	11.2393641694655	0.000800805849858826	0.0315739487862826
ENSG00000180370.10_2	0.285022020154892	5.98594309108715	11.2374663053187	0.000801625128830845	0.0315739487862826
ENSG00000107949.16_4	-0.421526549156277	5.24623450370647	11.2166110932271	0.000810683997305865	0.031866117124869
ENSG00000055044.10_2	-0.471400956085585	5.92452944751238	11.2102493762093	0.000813467873729742	0.0319109478223922
ENSG00000155111.14_4	0.362905364985496	4.38713626831387	11.1799360769527	0.00082686621163796	0.0323150517086512
ENSG00000234616.8_3	0.383917287506022	3.92432489022963	11.1794169974515	0.000827097574374273	0.0323150517086512
