logFC	logCPM	LR	PValue	FDR
ENSG00000188185.11_3	0.257772016432435	1.71857258902264	11.7678204160121	0.000602635009642296	0.00639102491383621
ENSG00000236804.1_3	-0.632742077306105	-1.44178961792029	11.7653974184327	0.000603419975480137	0.0063958564868304
ENSG00000250562.1_3	-0.295731966223608	2.94465835270622	11.7638969139315	0.000603906603659519	0.00639752232943838
ENSG00000106785.14_2	0.192162045632831	5.30521078078704	11.7610460292003	0.000604832265262433	0.00640383474747324
ENSG00000172831.11_3	0.141107804278138	4.02751390570503	11.7593484291525	0.000605384144144796	0.00640475722709642
ENSG00000074800.14_4	-0.237265301201378	10.8061316222854	11.7584564917981	0.000605674310999944	0.00640475722709642
ENSG00000142188.16_3	-0.174054728365868	4.35056402639388	11.7577357084	0.000605908900307762	0.00640475722709642
ENSG00000212789.4_2	-0.14633830671138	3.47475508347937	11.7562809463097	0.000606382653031032	0.00640627766950848
ENSG00000155087.3_2	-1.01207696242751	-2.51612295551754	11.7543311412313	0.000607018206420894	0.00640950491151763
ENSG00000136213.9_4	0.482438589682194	3.68647405679358	11.7514256165115	0.000607966531971425	0.00641602941185931
ENSG00000270966.1_4	-0.396808235315656	-0.332602808207925	11.7486970080761	0.000608858476533359	0.00642180334735536
ENSG00000160145.15_4	-0.706090257084017	1.276438880879	11.747729425591	0.000609175083212925	0.00642180334735536
ENSG00000237161.4_4	0.280412913751045	2.83874753614773	11.7423517110553	0.000610937779752025	0.00643435632512081
ENSG00000116717.11_2	-0.359557033617583	4.36031213204918	11.7420751028179	0.000611028584999628	0.00643435632512081
ENSG00000141540.10_2	-0.590316093098732	2.07451926187686	11.7311262120671	0.000614633866830531	0.00646881323908685
ENSG00000223440.1_4	0.465312910099021	-0.55410569105669	11.729334088233	0.000615226024992124	0.00647153789452712
ENSG00000168887.10_3	0.13393865232024	3.87845119057543	11.7279952315075	0.000615668789422482	0.00647268898376056
ENSG00000239213.5_4	-0.21618631687402	1.56161411754977	11.7236005531066	0.000617124387277075	0.00648390317399944
ENSG00000111231.8_2	-0.177745801468903	4.16860411127983	11.7227597151984	0.000617403284000668	0.00648390317399944
ENSG00000176343.5_2	-0.374309142893207	1.32736288455167	11.7206364099477	0.000618108127770227	0.0064855222128529
ENSG00000147604.13_2	-0.209426639552033	7.00939574192416	11.7202832468881	0.000618225441136611	0.0064855222128529
ENSG00000165548.10_3	0.913943978062957	-1.62892327701087	11.7187716215612	0.000618727825530922	0.00648728775170596
ENSG00000182534.13_3	1.07269423520997	-0.126733545029371	11.7166066581175	0.000619448063156514	0.00649133431752465
ENSG00000102962.4_2	-0.626025150302625	8.98601800251939	11.701391748115	0.000624533683587933	0.00653644054519177
ENSG00000272031.2_3	0.363220643937371	0.700493135117238	11.7009447979859	0.000624683713589951	0.00653644054519177
ENSG00000007545.15_3	0.236668041441227	1.73447309252246	11.7007108324583	0.000624762264490469	0.00653644054519177
ENSG00000137285.9_2	-0.889595257347509	3.9315669636229	11.6944877541116	0.000626855247780415	0.00655480624738831
ENSG00000100575.13_2	-0.187596705317253	4.12552606575916	11.6918409039104	0.000627747597451937	0.00656060433117422
ENSG00000165502.6_3	-0.263934876585844	6.58455066931671	11.6906726086765	0.000628141880341895	0.00656119366997252
ENSG00000183308.6_4	0.34286100571779	0.374834817682829	11.6881063626611	0.000629008829839979	0.00656671691281329
ENSG00000136451.8_3	0.171102220139666	3.5470746453293	11.6772626041987	0.000632685515570329	0.0065982454673995
ENSG00000100461.17_4	0.153312819776318	5.10507109438221	11.6749961119964	0.000633456730802675	0.0065982454673995
ENSG00000148773.13_3	0.261647242511254	8.04625332725687	11.6747470224095	0.000633541545952477	0.0065982454673995
ENSG00000112357.12_2	-0.217472536643347	1.77294046132711	11.6747266128983	0.000633548495911272	0.0065982454673995
ENSG00000149100.12_3	-0.172524127935257	6.96570852259183	11.6737011161357	0.000633897802849221	0.0065982454673995
ENSG00000171121.16_4	-0.273594549722476	2.45264902595515	11.6732026217323	0.000634067671344498	0.0065982454673995
ENSG00000198169.8_2	-0.271427120753249	2.10768830986403	11.6684241882421	0.000635698319416576	0.00661167111217519
ENSG00000255121.2_4	0.463844169457693	-0.444259498980883	11.6660890109824	0.000636496742332231	0.00661643133972552
ENSG00000108509.20_4	0.186102257640178	4.36481918283289	11.664469341496	0.000637051119995959	0.00661865096205539
ENSG00000188765.7_3	-0.47801568258637	4.60514524479716	11.6588815400635	0.000638967449019066	0.00663463360866525
ENSG00000088256.8_2	0.371931416131228	2.53808011816319	11.6579926965954	0.000639272812947404	0.00663463360866525
ENSG00000237988.5_4	-0.925005317293509	2.93213688756515	11.6473196089717	0.000642951104559866	0.00666668000479826
ENSG00000157833.12_3	0.575763973893923	-0.196753189694039	11.6470414348764	0.000643047257646882	0.00666668000479826
ENSG00000105298.13_3	0.346791830354551	3.37059273484921	11.6433581102701	0.000644321798207365	0.00667632907021911
ENSG00000129460.15_5	-0.18220838262803	3.74149700729935	11.6405191020776	0.000645305920920195	0.00668296019862845
ENSG00000072163.19_4	0.804557091711966	-1.0008074853167	11.6366574735935	0.000646646965291529	0.00669327866312948
ENSG00000170791.17_4	-0.218425981270735	4.13404364859329	11.6350301039849	0.000647212951651948	0.00669389549696065
ENSG00000267394.1_4	0.269959119498467	0.832547408879056	11.6344209660988	0.000647424933687999	0.00669389549696065
ENSG00000235505.7_4	-1.54684923110126	-2.57544758567666	11.6335138664383	0.000647740737397727	0.00669389549696065
ENSG00000172888.11_2	0.201303104677739	3.67292874905044	11.6307165965103	0.000648715577547488	0.00669844213517259
ENSG00000224877.3_3	-0.289811539269212	3.51421415873505	11.6302721052557	0.000648870617790691	0.00669844213517259
ENSG00000120805.13_3	-0.149237700976859	4.94812718042866	11.6292261094919	0.00064923561277201	0.00669864884633735
ENSG00000267679.1_2	-0.457055117634871	1.08432328273453	11.6243116337614	0.000650953272327468	0.00671280437708698
ENSG00000116857.16_3	-0.243499492441651	4.07322082358198	11.6192377810893	0.000652731451498315	0.00672756864394601
ENSG00000100916.13_3	-0.282001997935465	2.49437729759578	11.6179983779278	0.000653166557001299	0.00672848180575662
ENSG00000100385.13_2	0.262498067164153	6.57360712058437	11.6156385978836	0.000653995792594471	0.00673180035294497
ENSG00000102309.12_3	-0.280471264284379	1.7252961054038	11.6151089432782	0.000654182061283714	0.00673180035294497
ENSG00000213999.15_4	0.573922470632375	-1.27331311374522	11.612333518259	0.000655158997894918	0.00673828253237474
ENSG00000064687.12_2	0.393632598426823	3.28896124721798	11.6038310410415	0.000658161011490432	0.00676557465384923
ENSG00000237441.9_2	0.264836223379671	2.74930573195637	11.5996883897962	0.000659628708759321	0.00677707421517909
ENSG00000232119.7_3	-0.181501946675591	4.49398227144346	11.5954723554376	0.00066112579916909	0.00678886344170565
ENSG00000171206.14_3	0.251673718506541	4.46676286660136	11.5880937068576	0.000663754180430082	0.0068122508856191
ENSG00000168066.20_4	0.168942524118115	6.88073840026279	11.5862264239664	0.00066442100541046	0.00681426013590997
ENSG00000259972.2_5	-0.15774745997506	4.79350631300272	11.5850491348515	0.000664841774618214	0.00681426013590997
ENSG00000241468.7_3	-0.225951541984219	4.23447108297869	11.5841495760289	0.000665163462973782	0.00681426013590997
ENSG00000101365.20_3	-0.130846781372509	5.21289759491387	11.5836179438611	0.000665353652162184	0.00681426013590997
ENSG00000243280.2_4	-0.51990305113491	-0.907282705797587	11.5719641221621	0.000669536585436226	0.00685348519557229
ENSG00000133028.10_2	0.134120401751953	4.43014066756123	11.5646525243747	0.000672174504613999	0.00687686223951245
ENSG00000236773.1_4	-0.186507450389712	3.65027061520421	11.5541188817623	0.000675993359495454	0.00691229018150749
ENSG00000178105.9_3	-0.185519868997835	4.14277133907065	11.547776563076	0.000678303259110246	0.00693146089601847
ENSG00000189241.6_3	0.152802441570667	4.6494480153289	11.5470124302115	0.000678582097194928	0.00693146089601847
ENSG00000000457.13_3	-0.142053257378833	3.74538020001729	11.5456183398503	0.000679091110065544	0.00693301323620018
ENSG00000285420.1_1	0.458376025889413	-0.920137224101171	11.5434392048488	0.000679887532622008	0.00693440228808608
ENSG00000164136.16_2	-0.330939233126516	2.69696430811141	11.5429070911723	0.000680082150925646	0.00693440228808608
ENSG00000178035.11_2	-0.214183602554296	7.23022663069948	11.542155255424	0.000680357227568	0.00693440228808608
ENSG00000213270.5_4	-0.318238802463293	1.09582204208446	11.5413400499662	0.000680655616494597	0.00693440228808608
ENSG00000090565.15_5	0.220400482345111	3.43732184836994	11.5386530369163	0.000681640077755668	0.00693949004231848
ENSG00000134077.15_3	-0.137123618658937	4.47015462478905	11.5373642745259	0.000682112761593103	0.00693949004231848
ENSG00000141905.18_5	0.341887609079684	4.0199757667313	11.5368384667689	0.000682305709010802	0.00693949004231848
ENSG00000156384.14_2	-0.197173624406416	2.26586388171588	11.5360789665131	0.000682584508230935	0.00693949004231848
ENSG00000100147.13_2	0.293583563464193	1.58968668644878	11.5338352233157	0.000683408819321229	0.00694076310088992
ENSG00000107902.13_2	0.334714541737363	1.73483734412677	11.5337922723175	0.000683424608553998	0.00694076310088992
ENSG00000075426.11_3	-0.770768158678157	1.98712538979778	11.5315223304055	0.000684259587317768	0.00694561038501642
ENSG00000099246.16_2	-0.158078421188478	4.26079824456319	11.5301707451542	0.000684757245801605	0.00694703040698828
ENSG00000091317.7_2	0.290490190237248	4.88319010512147	11.5288946304576	0.00068522745131797	0.00694817057425187
ENSG00000165195.15_3	-0.207124750059516	3.19728296152496	11.5251744841275	0.000686600062762537	0.00695845512459444
ENSG00000213985.4_2	0.278168013620475	4.83503325662255	11.5212986798318	0.000688033061200588	0.0069693406272264
ENSG00000233396.7_3	0.709468455557132	-2.03995276495059	11.5201954109908	0.000688441524151008	0.00696980460930454
ENSG00000147649.9_2	0.226931860183807	7.24876237394454	11.5192365085844	0.000688796737318746	0.00696980460930454
ENSG00000198707.14_4	-0.352766135670592	3.90916823796963	11.5182544687653	0.000689160713341708	0.00696985558941108
ENSG00000008710.19_3	0.466856158774355	4.42244750605394	11.5159645816578	0.00069001017515537	0.00697481394126339
ENSG00000006607.13_3	0.193040596039053	4.64679505882242	11.5120439451678	0.000691467040040434	0.00698590373751568
ENSG00000171757.15_2	-0.634447335724923	0.207131908179785	11.5051368647597	0.000694041197538423	0.00700826415694285
ENSG00000233859.2_2	-0.218297062830603	3.44384538300682	11.5031659713479	0.000694777491417361	0.00701205266545858
ENSG00000155506.16_3	0.191787701905995	7.04452720465452	11.4993272967243	0.000696213824008319	0.00702289871926937
ENSG00000148908.14_3	-0.245886750352221	5.24214491801005	11.4972892026752	0.000696977644707936	0.00702695322167119
ENSG00000198853.11_3	1.13993536523505	-2.29403281303258	11.494310342901	0.000698095561230757	0.00703457166994231
ENSG00000117118.9_2	-0.153810877426544	5.34934166773945	11.4915358211487	0.000699138422296413	0.00703901756140077
ENSG00000237278.2_3	0.492453323001603	-0.698764655924329	11.4912079561121	0.000699261761043469	0.00703901756140077
ENSG00000111671.9_3	0.305527094822484	0.866749428339989	11.4840577429528	0.000701957055883529	0.00706248814049035
ENSG00000161036.12_3	0.36182838221878	2.91745186533883	11.480825278107	0.000703178985858433	0.00706781601259975
ENSG00000179943.7_2	0.234581943496025	2.36935730194585	11.4807312275176	0.000703214570828237	0.00706781601259975
ENSG00000232593.7_3	-0.286330887791931	2.65341220665909	11.4783364287282	0.000704121279778072	0.00707151587832837
ENSG00000109684.14_2	-0.794226330221392	2.56169633701697	11.4772208801816	0.000704544047340166	0.00707151587832837
ENSG00000065135.10_3	-0.134992023016637	5.90804974537154	11.476874921699	0.000704675209834452	0.00707151587832837
ENSG00000130830.14_4	-0.287525860701186	3.37648625599146	11.4717408181544	0.000706624593339391	0.00708741547183073
ENSG00000276550.4_1	-0.40861674333886	3.99428592636864	11.4684844195307	0.000707863847929469	0.00709617976205185
ENSG00000272269.1_4	0.482073743534847	1.95898401342068	11.4606649341907	0.000710848603925019	0.00712242424717029
ENSG00000219133.2_4	-0.288832692026353	2.86492223892701	11.457226806624	0.000712164984007067	0.00713193381095885
ENSG00000203648.3_4	-0.42846459403072	2.02827205342811	11.4400265514707	0.000718787639517717	0.00719454533072332
ENSG00000137210.13_3	-0.171200231612043	4.22684493262096	11.4390304899772	0.000719173055840543	0.00719454533072332
ENSG00000185800.11_3	0.253263590060697	3.36095972049332	11.4381120174478	0.00071952863488849	0.00719454533072332
ENSG00000171943.7	0.414548169906581	-0.223334194576084	11.4344797722318	0.000720936569565937	0.00720491317953236
ENSG00000121966.6_2	-0.534618379192229	5.00581361920303	11.4328346467819	0.000721575170281111	0.00720758572866184
ENSG00000213753.10_3	0.158846516444157	3.21382810302052	11.4290521067368	0.00072304563573319	0.00721856049083141
ENSG00000072682.18_3	-0.567768098699808	3.22251127567373	11.4249536093058	0.000724642347453307	0.00722775217735432
ENSG00000132669.12_3	-1.72063260655152	-2.04087745260771	11.4247782157855	0.000724710757508953	0.00722775217735432
ENSG00000214293.8_3	-0.264681320106057	1.09014808973255	11.4224994130151	0.000725600169439711	0.00723290764382973
ENSG00000263165.1_5	-0.231770210401664	1.68647512463974	11.4201237938776	0.0007265285426906	0.00723844599382558
ENSG00000138101.18_4	-0.345016578765717	4.55820700006948	11.41882288677	0.000727037435360148	0.00723980149734531
ENSG00000272977.1_5	-0.803758673401209	-0.930958838055531	11.4170019655056	0.000727750353584478	0.00724318624597816
ENSG00000273489.1_4	-0.234109658746413	3.13282202007884	11.4129530776958	0.000729338086664007	0.00725526996252136
ENSG00000065427.14_5	-0.13457530362569	6.87544528643265	11.4108928969647	0.000730147310008786	0.0072596008529189
ENSG00000113645.14_4	0.797402575595805	0.259179335464662	11.4098024225931	0.000730576007146972	0.00726014580694979
ENSG00000124228.14_5	-0.1422277542399	5.43963480073375	11.4046704798524	0.000732596939918855	0.00727650505337306
ENSG00000246174.7_4	0.323913937163219	1.02722299631678	11.403100373096	0.000733216367561682	0.00727893426651981
ENSG00000147535.16_4	-0.273325107958318	3.92173890429449	11.3996160261166	0.000734592878785593	0.00728887303028035
ENSG00000131469.13_3	-0.233177735101946	8.68618492150876	11.3984566615289	0.000735051471069584	0.00728969839899345
ENSG00000162063.12_3	0.226783448593258	4.96414081401537	11.392546457986	0.000737393780396414	0.00730405991547825
ENSG00000137709.9_3	-1.09268994766117	0.728906784095691	11.392029086163	0.000737599181848079	0.00730405991547825
ENSG00000136485.14_2	0.170034835300795	6.43429440664761	11.391956381285	0.000737628050996645	0.00730405991547825
ENSG00000125629.14_2	-0.319625231054145	5.14372450488052	11.3859718202447	0.000740008277667533	0.00732389436072791
ENSG00000232380.1_3	0.422457406655074	0.395427854488329	11.3827537425214	0.000741291403710209	0.00733285607602895
ENSG00000196781.14_3	1.06549362033641	-0.744318506898892	11.3795236993117	0.000742581561188171	0.00734187818490423
ENSG00000099991.17_4	0.202984245305307	5.2929829202961	11.3672567913401	0.000747501964551282	0.00738306822466187
ENSG00000092098.16_3	0.192175776788483	3.639581702984	11.3672415662002	0.000747508091960306	0.00738306822466187
ENSG00000163611.11_2	-0.183271307481003	3.1532956593497	11.3654497638464	0.000748229563419535	0.00738643704244053
ENSG00000197746.13_3	0.264560091408678	7.28683192971414	11.3628360513254	0.00074928323993335	0.00739308026068383
ENSG00000224521.1_4	-0.645651882043007	-0.884707656074855	11.3612394724083	0.000749927612739495	0.00739568023574176
ENSG00000087237.10_2	-0.61668555524973	2.03442937643348	11.3584635620024	0.000751049292311358	0.00740185320018198
ENSG00000105662.15_3	0.407936186599473	0.872959628742017	11.3578043176207	0.000751315926334261	0.00740185320018198
ENSG00000144029.11_3	-0.134086775932723	5.11616493410408	11.3469861583318	0.000755705062123961	0.00743991642604611
ENSG00000129968.15_2	0.539095205441463	3.62061401305922	11.3463946906917	0.000755945777556338	0.00743991642604611
ENSG00000102572.14_4	0.159598941981968	5.90113940692798	11.3378644342098	0.000759426048912765	0.00747038248114897
ENSG00000105655.18_4	0.398086780524685	2.96671692548215	11.3335173152929	0.000761205859124463	0.00748409892277409
ENSG00000149179.13_3	-0.174505776537633	3.41674359889945	11.3195247349753	0.000766963411259031	0.00753689044525701
ENSG00000217416.4_3	-0.238590431530802	0.934744321936779	11.3180331003743	0.000767579766545659	0.00753913197105899
ENSG00000160584.15_4	0.22670139430758	4.12620701032857	11.3159309390002	0.000768449246166543	0.00754385614866629
ENSG00000178982.9_4	-0.191036640724264	6.39970670348511	11.3142316630175	0.000769152814809998	0.00754579005417113
ENSG00000259096.1_3	-0.264441341770252	0.711757918896865	11.3135784670454	0.00076942343739102	0.00754579005417113
ENSG00000226845.1_3	-0.311434869096551	1.89968464310157	11.3116389895064	0.00077022754039432	0.00754986288711606
ENSG00000126945.8_3	-0.170515705857144	4.97466351061679	11.3094702666274	0.000771127693678857	0.00755487263161253
ENSG00000099937.10_2	-0.881504095076352	-1.08182474713169	11.3009581231461	0.000774671042649751	0.00758576011405591
ENSG00000140691.16_5	0.344334465609481	2.76613592804547	11.2960979138729	0.000776701575613942	0.00760181007826185
ENSG00000140297.12_4	-0.849105567154255	0.246982369146842	11.2902098366367	0.000779168744752132	0.00762211520684983
ENSG00000167699.13_3	-0.127740428881293	5.05448340815045	11.2874423692808	0.00078033107832146	0.00762964193295373
ENSG00000168016.14_4	0.435966540437539	4.55846944563024	11.2849660930544	0.000781372597149518	0.00763204734286074
ENSG00000175073.7_2	0.191835972036376	4.16022213465194	11.2841136294022	0.000781731467283146	0.00763204734286074
ENSG00000116584.17_4	0.154709322753421	5.70639937695227	11.283443142873	0.000782013845705196	0.00763204734286074
ENSG00000104312.7_2	-0.243346360231458	4.02230684777071	11.2831217129754	0.000782149253903227	0.00763204734286074
ENSG00000162065.13_4	0.202076804015613	2.10836153306832	11.2755980145246	0.000785325525664704	0.00765919189219348
ENSG00000257261.5_5	-0.377763114140567	-0.536456229020917	11.2689646760806	0.000788136725753825	0.00768275047223282
ENSG00000197170.9_2	-0.196690345080976	4.73814407724998	11.2646767320689	0.00078995936010028	0.00769476652646061
ENSG00000276547.1_3	0.803321844143477	-1.32538174530074	11.2642007702311	0.000790161934996521	0.00769476652646061
ENSG00000158691.14_2	0.215877663841346	2.4789289746581	11.2630662557787	0.000790645009270005	0.00769561142356138
ENSG00000272267.2_4	0.569777604596147	-0.140791748443235	11.2614211006003	0.000791346043699573	0.00769857589005928
ENSG00000011201.11_3	1.55194523783004	-3.22249925167006	11.2574584988983	0.000793037169417273	0.00771116462480952
ENSG00000159840.15_4	0.27969551268564	5.07719849056591	11.2554637520757	0.000793889852124127	0.00771559216643959
ENSG00000232938.2_3	-0.351072035903442	-0.398923552120458	11.2518758230148	0.000795425895765273	0.00772665334865937
ENSG00000176531.10_2	0.339409937616601	2.13930514761528	11.2503400411354	0.000796084303504519	0.00772807803913901
ENSG00000115944.14_3	-0.195341465592057	5.96053084408643	11.2496774547756	0.000796368532099967	0.00772807803913901
ENSG00000205918.9_2	0.376818303296205	1.70203486351226	11.2465508460195	0.000797711132732752	0.00773407554392286
ENSG00000271268.1_4	-0.272127730813881	1.04575081144802	11.2463832717281	0.000797783155550391	0.00773407554392286
ENSG00000041357.15_2	-0.203953493580338	6.35759625441976	11.2442387398224	0.000798705447905322	0.00773784178867282
ENSG00000162733.16_2	-0.757352383737766	2.15469557137439	11.2436272511939	0.000798968626340973	0.00773784178867282
ENSG00000100749.7_3	-0.203041632539655	4.83518205625053	11.2391566387903	0.000800895396460987	0.00775263549774648
ENSG00000164054.15_4	0.261849506608539	5.58080949556336	11.235390817829	0.000802522054805891	0.00776451084216283
ENSG00000115902.10_2	0.262043052034622	5.7665561202381	11.2311186232034	0.000804371485757072	0.00777477738736433
ENSG00000254129.1_4	0.423673811129029	-0.488886472043909	11.2310898370867	0.0008043839618506	0.00777477738736433
ENSG00000243431.1_2	-0.305018200441199	2.76086547244169	11.2290545047472	0.000805266584281298	0.00777943608635535
ENSG00000104970.10_2	0.704655429353697	0.40949031633603	11.221889490528	0.000808381489407731	0.00780505036343229
ENSG00000188917.14_3	0.167146764179421	3.27910664799595	11.2211082197424	0.000808721873067554	0.00780505036343229
ENSG00000261588.1_4	-0.379138481342701	2.86254459477491	11.2187781509423	0.00080973789668864	0.00781097390854447
ENSG00000182368.4	-0.477430187041	-0.00610478190082095	11.2148383857183	0.000811458761985518	0.00782056263465911
ENSG00000218472.2_4	-0.331574704641043	1.52676687873336	11.2146584968956	0.000811537424494702	0.00782056263465911
ENSG00000230847.4_4	0.596853521637183	-1.20119931429642	11.2136658362664	0.000811971637751238	0.0078208657052845
ENSG00000133142.17_3	-0.238534866365916	4.12709417438946	11.2097225293397	0.000813698853750621	0.00782790151653907
ENSG00000147650.11_4	0.88423872237564	1.4465295600941	11.208955297188	0.000814035341955417	0.00782790151653907
ENSG00000181744.8_2	0.208221989737728	3.3817286840442	11.208410103477	0.000814274535301529	0.00782790151653907
ENSG00000242571.1_3	-0.242621285050792	4.89010756008625	11.2083187809338	0.000814314608271136	0.00782790151653907
ENSG00000129197.14_2	-0.178763659426195	4.37248477059596	11.2059783752906	0.000815342274949043	0.00783390217464647
ENSG00000228170.1_4	-0.338432054929022	0.840172180587984	11.2019399138044	0.000817118637160244	0.00784708689237271
ENSG00000117419.14_3	-0.166519113096004	3.98301438392129	11.1976267412771	0.000819020153834647	0.00786128575200885
ENSG00000140374.15_3	-0.145063180923857	6.22870014015067	11.1967508271099	0.000819406857661238	0.00786128575200885
ENSG00000164597.13_4	-0.15672293356921	4.40655689401101	11.1948508691187	0.000820246296844674	0.00786545313191599
ENSG00000230989.6_2	-0.17352240568146	4.18940147946654	11.1931489781676	0.000820998963995595	0.00786878473981563
ENSG00000115657.13_4	-0.288976291202324	0.570735301424294	11.1906852143125	0.00082208980892637	0.00787535269350382
ENSG00000129933.20_3	0.133878958849535	4.50744224211654	11.1882678213698	0.000823161546629862	0.00788173121916107
ENSG00000089022.13_2	-0.0936217795375674	4.1377648216417	11.1832729253574	0.000825380481363849	0.00789908239877931
ENSG00000225933.1_2	-0.409580083553495	-0.00111192338911337	11.1787012552537	0.00082741670039641	0.00791466871344704
ENSG00000260874.5_4	0.252849293116377	1.65780260467731	11.1768819648549	0.00082822842273701	0.00791546071509105
ENSG00000248794.1_4	-0.478794591437848	-0.611526888112677	11.1766885467749	0.000828314768414101	0.00791546071509105
ENSG00000142347.17_4	0.795008324574512	1.56672728164605	11.1725607548268	0.000830159667324385	0.0079210995484208
ENSG00000234488.1_4	-0.377410446188401	2.47508065960262	11.1725503208777	0.000830164335991506	0.0079210995484208
ENSG00000250956.1_4	-0.308064623693386	1.43623537577954	11.1717887779106	0.000830505159802751	0.0079210995484208
ENSG00000183955.12_4	0.121595323933703	4.03792839608096	11.1717186604081	0.000830536547563331	0.0079210995484208
ENSG00000152422.15_3	-0.203776833225892	3.13881845735938	11.1704709326467	0.000831095287391999	0.00792253720696015
ENSG00000147130.14_3	0.16010935858049	4.92192259615071	11.1670076267994	0.000832648167694723	0.00793344559386464
ENSG00000259918.1_3	-0.193407233415594	2.40601364749966	11.1651438858648	0.000833485046946886	0.00793752459127741
ENSG00000229422.2_4	0.611929809172905	-1.27214557407329	11.161214625583	0.000835252196980077	0.00795045449066624
ENSG00000237590.1_4	0.945311166953895	-1.37211276369433	11.1523660234955	0.000839245656489395	0.00798455274753114
ENSG00000132912.12_2	-0.149044459596281	4.48222934427949	11.1506896812801	0.000840004377430258	0.00798785749311496
ENSG00000104972.15_2	0.248560255071557	5.17065510737614	11.1496680364451	0.000840467119007999	0.00798834582324882
ENSG00000256948.1_4	-1.84210799549166	-3.40278127394957	11.147251786842	0.000841562555348605	0.00799484427581175
ENSG00000198205.6_2	0.299974061491696	0.925079602378866	11.1366370899988	0.000846391978799942	0.00803030508301517
ENSG00000119640.8_2	-0.21307814678713	2.20558956213772	11.1365819403865	0.000846417143514217	0.00803030508301517
ENSG00000029639.10_2	-0.182933829383219	3.57001710083034	11.1363216575316	0.000846535920534146	0.00803030508301517
ENSG00000087884.14_4	-0.286917412875574	1.29957640786572	11.1343777395684	0.000847423537562165	0.00803391957332232
ENSG00000196236.12_2	0.214866575443123	3.46511221408162	11.1333353898556	0.000847899874738201	0.00803391957332232
ENSG00000134243.11_3	0.755080281896292	1.93260678034956	11.1327704448096	0.00084815815868322	0.00803391957332232
ENSG00000278864.1_5	0.605357560292869	-1.23536624382841	11.1315613525647	0.000848711203802255	0.0080352384960664
ENSG00000214263.2_3	-0.498852398441372	-0.206302452552155	11.1294196152617	0.000849691740475318	0.00804060147005347
ENSG00000027001.9_3	-0.229070672353013	3.55532165842477	11.1269862730183	0.000850807170188073	0.00804697013749713
ENSG00000214174.8_2	-0.323886355278501	1.64557701751068	11.1261146129863	0.000851207093943738	0.00804697013749713
ENSG00000228121.1_3	-0.267122934208993	1.76836955301648	11.1252412847008	0.000851607973661376	0.00804697013749713
ENSG00000022567.9_3	0.321216440002445	1.16137513424302	11.1218354806093	0.000853173147728554	0.00805066518637474
ENSG00000253824.1_4	-0.925050219976893	-2.34913113446652	11.121816656535	0.000853181806610141	0.00805066518637474
ENSG00000226221.1_4	-0.220977108939559	7.96122962685404	11.1207441610862	0.000853675290270964	0.00805066518637474
ENSG00000158623.14_1	-0.216410461212712	3.19368319332798	11.1205613034575	0.000853759456709698	0.00805066518637474
ENSG00000242396.1_5	0.580247869829874	1.8197360829202	11.1198824191318	0.000854072009678235	0.00805066518637474
ENSG00000064995.16_2	-0.129168222193091	4.20924239999892	11.1188639946868	0.000854541101131234	0.0080511786034771
ENSG00000187325.4_2	-0.211190559503019	3.62590167900689	11.1172354696494	0.00085529174923164	0.00805434296148399
ENSG00000124171.8_2	0.335636860398141	-0.0338928083024443	11.1134668493477	0.000857031404097876	0.00806681328394211
ENSG00000279407.1_5	0.442234537828959	0.00285920119726361	11.1078500149039	0.000859630864097823	0.00808736052279628
ENSG00000239345.2_3	-0.246926545296762	1.22561543640315	11.1038210215328	0.000861500381651632	0.00810102392780212
ENSG00000183160.8_5	-1.42648616952692	-0.782571942855577	11.1018855803834	0.000862399918161145	0.00810555741086791
ENSG00000172058.15_3	-0.27568136441152	2.41527313566948	11.0983427472563	0.000864048983803498	0.00811712780236881
ENSG00000121101.15_3	-0.539868679168723	-0.911667484533474	11.0945649394769	0.000865810933715264	0.00812816262005553
ENSG00000091157.13_4	0.243270361747494	3.52685079714865	11.094029845796	0.000866060792094701	0.00812816262005553
ENSG00000182899.15_3	-0.242146497106299	8.2809395628302	11.0898605034696	0.000868010136457838	0.0081423369487227
ENSG00000111639.7_3	-0.217431037589219	5.54536156635372	11.0890070392507	0.000868409713709172	0.0081423369487227
ENSG00000167904.14_4	-0.164485084001544	3.55078626059083	11.0843163323088	0.000870609143445694	0.00815901947269714
ENSG00000169251.12_4	-0.154190933604107	5.1769641744898	11.0763939561712	0.000874336667693971	0.00818999971697131
ENSG00000257511.1_4	-0.229549003950395	4.60954838747144	11.0749982677501	0.000874995016699632	0.00819221467419163
ENSG00000243779.1_4	-0.519045832723336	-0.436569804685756	11.0740393415736	0.000875447634478514	0.0081925022488211
ENSG00000204389.9_3	-0.434097172552627	2.27070925197618	11.072819165692	0.000876023905567972	0.00819394614562566
ENSG00000146007.10_4	-0.165044795658396	5.34487105058427	11.07154570825	0.000876625749694216	0.00819562773594718
ENSG00000224769.1_3	-1.37909260802847	-2.39706352584832	11.0699929861623	0.000877360141613672	0.00819854630888079
ENSG00000135476.11_3	0.20451434711963	4.88942095826312	11.0690446245338	0.000877808994689947	0.00819879512212092
ENSG00000078070.12_3	-0.172532831396697	4.72609644616681	11.0652157321778	0.000879623544983642	0.00821179326754441
ENSG00000250536.1_3	0.45226677721653	0.760854311480255	11.0614923734505	0.000881391718201132	0.00822434617204689
